-0.012861705999999994,0.9808999721445665,33.0,0.0017484223049219658,0.05293625623205767,1.7581953155529124,0.31310679999999996,0.9170200227328738,33.0,6.473680672268986e-05,-0.5050210899182103,2.2521454732360047,0.7991901,0.4856662833599322,31.0,0.001557876350540216,-0.01646943863835075,2.452979663621045,-0.7330857199999998,0.501053762269042,33.0,0.003295652052821128,0.32227272955971986,2.58683687484,0.7647293,0.5232425563464519,30.0,0.0005913985594237681,-0.4418692609204637,2.324070081805997,-0.9834515800000001,0.5367886766081449,33.0,-0.006596286050420169,0.4776688537425653,2.8123605602720816,0.2222222222222222
-0.1423202,0.953051762797992,31.0,0.005862939447779113,0.21761890535436912,2.287759315280064,0.13502018000000005,0.9099633063817176,27.0,0.006204017046818728,-0.17914347541697015,2.0928249133510186,0.87175628,0.567738915116871,34.0,-0.0023418555582232895,0.12646882194351658,1.829071135173737,-0.92943984,0.5607093867163045,26.0,-0.0025901787274909965,0.18828872143984615,2.1153874005498965,0.7631888000000001,0.5342682944211457,32.0,0.006494673709483794,-0.0053746183444625915,2.314966331621388,-0.9391462800000001,0.407236047180111,37.0,0.003973745882352941,0.07023944481815572,2.3691061901085377,0.25925925925925924
0.27343843999999995,1.0044550555316083,30.0,-0.008073973205282114,-0.26345183604136513,1.9312913070809197,-0.10076375200000003,0.9398500620755365,24.0,0.013867621915966386,0.20624497484309276,2.1517510277285212,0.6998275399999998,0.5312878793533017,32.0,-0.00317854900360144,0.06942038290111173,2.568446267602936,-0.90331104,0.48556988651377303,32.0,0.0037655083793517413,0.16821269676322761,1.8106361737641814,0.858154344,0.5682874650106919,36.0,0.006802340629051622,-0.45013524938232,2.1639636300025584,-0.8644092800000002,0.5037131038552417,29.0,-0.002960931380552221,0.5301137284769494,3.4358081433728875,0.1851851851851852
-0.10671521600000002,0.9952479956318858,35.0,0.014646959250900357,0.2561520732530964,1.8444146814125228,-0.30670577999999993,0.97779526330191,26.0,0.025339925330132056,0.3596907636238401,2.015038728886077,0.9159938,0.4614256012875315,34.0,0.006597789675870347,0.15445212406726783,1.760001537605849,-0.88123408,0.49696837650151704,32.0,0.005321884657863145,-0.004391583002920919,2.0858923593250944,0.864026048,0.554307437161892,33.0,-0.003856136624249699,-0.19295521845728586,2.241718499210578,-0.9002901,0.5335157920707596,35.0,0.0017668327971188478,0.042463571280408195,2.5423839025626314,0.1851851851851852
0.19254688,0.9187615107603201,30.0,0.0010089463625450178,-0.3000925875083903,2.140138767446837,-0.42446528000000006,1.0447619359622755,27.0,0.014434174693877545,0.6873221866079321,2.2882638320807085,0.96922018,0.526401219588621,36.0,-0.002701062328931572,-0.17184401557873644,2.1648115821527947,-0.9943197599999999,0.5357866208695607,28.0,-0.0012534127250900368,0.1621269732054724,2.2529240971267144,0.8714911800000001,0.5498194949624718,34.0,-0.003252051140456181,-0.24212852930705425,2.2913167298440573,-0.86903796,0.5848112098789133,33.0,0.0114277331092437,-0.0568630321759417,1.7950722787746274,0.1111111111111111
-0.15192626000000004,1.0237975488083142,35.0,0.014379947418967596,0.3969770378522087,2.0954233035231686,-0.5459903199999999,1.0102918924867097,27.0,0.018825798415366152,0.5299567062808935,2.1655187551667563,1.0609765800000002,0.49872530509722846,31.0,0.0006401871308523414,0.12397317806525666,2.1621474949545,-0.913818966,0.5246811964040952,33.0,0.00030833889555822297,-0.17683869129435462,2.203924761284826,0.8689629600000001,0.46303781842320224,36.0,-0.002935059591836738,-0.15568532967654136,2.539711535160135,-0.8027820200000001,0.5152772837907175,34.0,0.005342207298919568,-0.13662884791559624,2.0153706821664805,0.07407407407407407
-0.053969899999999994,1.0534592525222464,29.0,-0.022345405378151263,0.07693532919896169,1.6921759904003502,-0.4785803,0.9537387821347784,31.0,-0.0036202096998799527,0.6142391249830397,2.870306611767897,1.050393994,0.5553595202957178,33.0,-0.004451541267707081,-0.08352022285650273,2.060009908957643,-1.17467436,0.5134775326997963,27.0,-0.0031351111644657864,0.22071278663918192,2.304472549279527,0.8293564600000001,0.4748546448782495,35.0,-0.004748766050420166,-0.19814383819687387,2.981885373968535,-0.846218,0.4892369600183535,33.0,-0.0074329949579831954,0.058011038054479096,3.11481766479231,0.07407407407407407
-0.02856884000000002,1.1268177565844153,27.0,-0.015885053637454977,0.15224886409635366,1.430605788489701,-0.29995912,0.9319519899676301,23.0,0.0015588525330132066,0.40420138309700326,2.2575373236704364,1.2949355999999996,0.5205541645560431,31.0,-0.010813729651860742,-0.39444582346225654,2.073418823699786,-1.3145432,0.5283796698793018,34.0,0.0007275246098439364,0.45319573071087943,2.2556061569307566,0.8154203800000001,0.40131359184542403,33.0,-0.0005675832412965176,0.08135325169171248,2.452663766698662,-0.9308611999999999,0.5120911689675579,36.0,-0.0051392605042016775,-0.2570887320876045,2.819119891739964,0.0
0.15551884000000002,0.9252476858502563,27.0,-0.003961769219687876,-0.402104312930825,2.177605469005548,-0.13043296,0.9598399031773155,26.0,-0.01732144355342137,-0.283101068215769,1.9080240254815661,1.2806374,0.4827104298596002,30.0,-6.890708283313285e-05,-0.0025148022646211757,1.758079761397973,-1.0660524818,0.5593251737853601,31.0,-0.00584122555822329,0.13492950940830975,1.859202244112064,0.8666441800000001,0.47835336528678,32.0,-0.003861890660264106,-0.21193598137710154,2.726621724423242,-0.92105598,0.5421107049674075,33.0,0.005591650756302522,0.060962170593032626,1.9641457428767835,0.0
0.30127476,0.9970721339018267,26.0,-0.0020629731572629046,-0.27237878869934873,1.952364904228826,0.1896892,0.9713084523534015,29.0,-0.02206754026410564,-0.15213405023701781,1.714587383019458,1.255972,0.47928107776543816,28.0,-0.0021242660264105644,0.030235091778466533,1.9107918003909863,-1.2586757999999998,0.5032065527359117,33.0,0.004038573349339737,-0.24011382657082372,1.977454057976568,0.92247128,0.47862797735807466,29.0,0.0027216305402160863,-0.2893428083494485,2.4024667029200093,-0.89215954,0.5237439296500995,29.0,-0.0032655924609843933,0.4210770187614003,2.7074988233733146,0.1111111111111111
-0.006792800000000004,0.9917892736767019,32.0,-0.0019522180072028827,0.03481247658166582,1.822102008221677,0.23319532,1.006756256390641,29.0,-0.022741315822328936,-0.13575962832856966,1.6492676121771705,1.3236941999999998,0.47553226460920606,37.0,0.007572624729891956,-0.26457556553054984,2.190980897507973,-1.34605,0.5213287355364176,33.0,-0.0035022828331332527,-0.01668908417378733,2.065562978179404,0.8559499599999999,0.49308791913154637,33.0,0.005582962881152461,-0.11845384541800905,1.7292598628517488,-0.80278468,0.5093510766153514,35.0,-0.0026654733253301324,0.18265409408248448,3.0923061749937566,0.2222222222222222
-0.05938407599999999,0.9535873163527685,31.0,-0.011481516801920768,0.22405851464213825,1.6693408451027818,0.24081125999999997,0.889665395757929,29.0,-0.008430967058823527,-0.4740229846049973,2.2046789119173043,1.2887030000000002,0.524926027753435,30.0,0.0058982036014405765,0.08680362099072217,2.009843934541785,-1.278861,0.45784394101593173,31.0,-0.0014098857142857144,-0.10777428421519329,1.8785830483826336,0.781422256,0.5185407221845274,32.0,0.0035562040432172855,-0.2840598807231676,2.751465976972906,-0.7958614,0.5504406435950747,30.0,0.010094876350540218,-0.2029686967172967,2.3733332686546,0.1111111111111111
-0.006431660000000013,1.041510939549261,31.0,-0.01122379731092437,-0.16389296039994658,1.7473372586262566,0.12257347600000001,0.909778473650353,35.0,-0.005197074756302525,-0.47915237028311025,2.4834433072768567,1.3349254,0.47711877009067666,36.0,0.0004931846338535417,0.06798265172043597,1.8274314014601378,-1.5044418000000002,0.5029131945522607,32.0,0.004729987515006005,0.2817457386194597,2.1968647845525693,0.741202874,0.47420447146711087,37.0,-0.007263644355342135,-0.09941601188291756,1.9440686341998228,-0.8825850000000002,0.5032745526698126,30.0,-0.010807655702280915,0.27587485429231645,3.516918915332264,0.037037037037037035
-0.07760926000000001,0.9633603219613482,32.0,0.013667219831932769,0.2192371788155006,1.9710975534079251,0.07137439999999998,0.8633231063118837,32.0,0.006129268091236496,-0.13030668708948606,1.9960530906419387,1.4435213999999998,0.41092357419359626,35.0,0.0021206199279711884,0.05836959985590082,2.1254704715002113,-1.4754463800000002,0.5622883678029589,34.0,0.0023709834813925574,0.6392671260579422,2.8993052864561775,0.87291858,0.5505199567540523,27.0,0.0003250439855942387,-0.15202681847629726,2.635042952030397,-0.689160454,0.4776728592253905,31.0,-0.006434286228091236,-0.11594008148375769,2.096986018966199,0.037037037037037035
